2025-05-29 07:44:33 | INFO | Finished processing signals for ETHUSDT. Waiting for the next cycle...
2025-05-29 07:49:41 | DEBUG | Processing signal for XRPUSDT: Pandas(Index=135, _1=Timestamp('2025-05-14 03:00:00'), Open=2.2937, High=2.4249, Low=2.2937, Close=2.4249, Volume=70867.0, _7=Timestamp('2025-05-14 03:59:59.999000'), _8='171830.84742', _9=12, _10='70867.0', _11='171830.84742', Ignore='0', EMA_Short=2.423224385988562, EMA_Long=2.4152297466016823, RSI=76.28865979381486, ADX=99.06791987064746, Upper_Band=2.441808203536389, Lower_Band=2.401781796463611, SMA20=2.421795, EMA20=2.4188998395684367, RSI14=76.28865979381486, MACD=0.007994639386879498, Signal=0.00948311654481882, Histogram=-0.0014884771579393215, SignalFlag=-1, Stop_Loss=2.4491490000000002, AI_Signal=-1)
2025-05-29 07:49:41 | INFO | AI Sell signal detected for XRPUSDT, placing order...
2025-05-29 07:49:43 | DEBUG | Processing signal for XRPUSDT: Pandas(Index=136, _1=Timestamp('2025-05-14 04:00:00'), Open=2.4, High=2.4249, Low=2.4, Close=2.4249, Volume=20849.8, _7=Timestamp('2025-05-14 04:59:59.999000'), _8='50557.64418', _9=13, _10='20808.2', _11='50457.80418', Ignore='0', EMA_Short=2.4234821727595524, EMA_Long=2.4159460616682242, RSI=75.78947368421102, ADX=98.97283333193488, Upper_Band=2.441808203536389, Lower_Band=2.401781796463611, SMA20=2.421795, EMA20=2.419471283419062, RSI14=75.78947368421102, MACD=0.007536111091328124, Signal=0.00909371545412068, Histogram=-0.001557604362792557, SignalFlag=-1, Stop_Loss=2.4491490000000002, AI_Signal=-1)
2025-05-29 07:49:43 | INFO | AI Sell signal detected for XRPUSDT, placing order...
2025-05-29 07:49:43 | DEBUG | Processing signal for XRPUSDT: Pandas(Index=141, _1=Timestamp('2025-05-14 09:00:00'), Open=2.4249, High=2.4249, Low=2.4249, Close=2.4249, Volume=226341.1, _7=Timestamp('2025-05-14 09:59:59.999000'), _8='548854.53339', _9=19, _10='226341.1', _11='548854.53339', Ignore='0', EMA_Short=2.4242403309652985, EMA_Long=2.4187806221253467, RSI=87.09677419354931, ADX=99.23617752767254, Upper_Band=2.42688162299221, Lower_Band=2.4221583770077904, SMA20=2.4245200000000002, EMA20=2.421577349826231, RSI14=87.09677419354931, MACD=0.005459708839951727, Signal=0.007064142631106862, Histogram=-0.001604433791155135, SignalFlag=-1, Stop_Loss=2.4491490000000002, AI_Signal=-1)
2025-05-29 07:49:43 | INFO | AI Sell signal detected for XRPUSDT, placing order...
2025-05-29 07:49:44 | INFO | Finished processing signals for XRPUSDT. Waiting for the next cycle...
2025-05-29 07:50:44 | INFO | Fetching market data for BTCUSDT with interval 1h...
2025-05-29 07:50:44 | INFO | Generating trading signals for BTCUSDT...
2025-05-29 07:50:44 | DEBUG | Processing signal for BTCUSDT: Pandas(Index=42, _1=Timestamp('2025-05-10 06:00:00'), Open=103313.7, High=103889.9, Low=103300.0, Close=103865.7, Volume=3837.2, _7=Timestamp('2025-05-10 06:59:59.999000'), _8='397521636.53650', _9=18348, _10='2692.639', _11='279028184.61490', Ignore='0', EMA_Short=103185.80597302075, EMA_Long=102884.0628632127, RSI=77.2362385321098, ADX=30.56007696862128, Upper_Band=103679.74233059665, Lower_Band=102455.37766940334, SMA20=103067.56, EMA20=103031.91418245854, RSI14=77.2362385321098, MACD=301.7431098080415, Signal=310.78413341930025, Histogram=-9.041023611258765, SignalFlag=-1, Stop_Loss=104904.357, AI_Signal=1)
2025-05-29 07:50:44 | INFO | AI Buy signal detected for BTCUSDT, placing order...
2025-05-29 07:50:45 | ERROR | Invalid stop-loss distance for BTCUSDT. Skipping order.
2025-05-29 07:50:45 | DEBUG | Processing signal for BTCUSDT: Pandas(Index=315, _1=Timestamp('2025-05-21 15:00:00'), Open=108919.4, High=109407.9, Low=108375.0, Close=108970.2, Volume=7503.903, _7=Timestamp('2025-05-21 15:59:59.999000'), _8='816965160.15280', _9=59297, _10='5206.805', _11='566854018.84330', Ignore='0', EMA_Short=107298.9617328986, EMA_Long=106729.73252145386, RSI=71.74559518693594, ADX=34.52989469649149, Upper_Band=108544.82315908663, Lower_Band=105405.03684091338, SMA20=106974.93000000001, EMA20=106941.68145235404, RSI14=71.74559518693594, MACD=569.2292114447482, Signal=409.8955388452674, Histogram=159.3336725994808, SignalFlag=-1, Stop_Loss=110059.902, AI_Signal=1)
2025-05-29 07:50:45 | INFO | AI Buy signal detected for BTCUSDT, placing order...
2025-05-29 07:50:45 | ERROR | Invalid stop-loss distance for BTCUSDT. Skipping order.
2025-05-29 07:50:45 | DEBUG | Processing signal for BTCUSDT: Pandas(Index=379, _1=Timestamp('2025-05-24 07:00:00'), Open=107917.5, High=108203.6, Low=107563.2, Close=107570.0, Volume=1090.689, _7=Timestamp('2025-05-24 07:59:59.999000'), _8='117689442.67590', _9=29971, _10='395.110', _11='42677915.00620', Ignore='0', EMA_Short=108096.1151119357, EMA_Long=108682.59778907013, RSI=28.116608201282133, ADX=75.8697305056431, Upper_Band=109791.94662389085, Lower_Band=106883.31337610916, SMA20=108337.63, EMA20=108455.20356102563, RSI14=28.116608201282133, MACD=-586.4826771344378, Signal=-615.1504084837852, Histogram=28.667731349347378, SignalFlag=1, Stop_Loss=106494.3, AI_Signal=1)
2025-05-29 07:50:45 | INFO | AI Buy signal detected for BTCUSDT, placing order...
2025-05-29 07:50:46 | INFO | Finished processing signals for BTCUSDT. Waiting for the next cycle...
2025-05-29 07:50:46 | INFO | Fetching market data for ETHUSDT with interval 1h...
2025-05-29 07:50:46 | INFO | Generating trading signals for ETHUSDT...
2025-05-29 07:50:46 | DEBUG | Processing signal for ETHUSDT: Pandas(Index=40, _1=Timestamp('2025-05-10 04:00:00'), Open=2316.0, High=2334.29, Low=2200.01, Close=2322.09, Volume=7262.134, _7=Timestamp('2025-05-10 04:59:59.999000'), _8='16895095.59668', _9=2518, _10='3723.692', _11='8669779.08151', Ignore='0', EMA_Short=2313.193406992976, EMA_Long=2268.131958096576, RSI=73.77086408538678, ADX=54.94250345615732, Upper_Band=2342.3679876759056, Lower_Band=2276.6900123240944, SMA20=2309.529, EMA20=2290.4586700548025, RSI14=73.77086408538678, MACD=45.06144889640018, Signal=54.94820669922862, Histogram=-9.886757802828441, SignalFlag=-1, Stop_Loss=2345.3109, AI_Signal=-1)
2025-05-29 07:50:46 | INFO | AI Sell signal detected for ETHUSDT, placing order...
2025-05-29 07:50:48 | DEBUG | Processing signal for ETHUSDT: Pandas(Index=45, _1=Timestamp('2025-05-10 09:00:00'), Open=2349.45, High=2397.61, Low=2182.0, Close=2389.0, Volume=52464.508, _7=Timestamp('2025-05-10 09:59:59.999000'), _8='122525378.30383', _9=8653, _10='18973.582', _11='45135668.13189', Ignore='0', EMA_Short=2328.7347820444384, EMA_Long=2289.903023713714, RSI=74.28119373670147, ADX=61.28166361876332, Upper_Band=2365.0855543118296, Lower_Band=2264.22544568817, SMA20=2314.6555, EMA20=2308.943647677672, RSI14=74.28119373670147, MACD=38.83175833072437, Signal=43.044602255835215, Histogram=-4.212843925110846, SignalFlag=-1, Stop_Loss=2412.89, AI_Signal=-1)
2025-05-29 07:50:48 | INFO | AI Sell signal detected for ETHUSDT, placing order...
2025-05-29 07:50:50 | DEBUG | Processing signal for ETHUSDT: Pandas(Index=55, _1=Timestamp('2025-05-10 19:00:00'), Open=2399.47, High=2431.01, Low=2251.0, Close=2429.99, Volume=50432.329, _7=Timestamp('2025-05-10 19:59:59.999000'), _8='118522583.14002', _9=6846, _10='28711.889', _11='69527920.96181', Ignore='0', EMA_Short=2368.3437109947954, EMA_Long=2335.717515213539, RSI=71.44554063417691, ADX=27.00702106299331, Upper_Band=2423.9887501701023, Lower_Band=2279.557249829898, SMA20=2351.773, EMA20=2351.189322589525, RSI14=71.44554063417691, MACD=32.62619578125623, Signal=34.185848743907265, Histogram=-1.559652962651036, SignalFlag=-1, Stop_Loss=2454.2898999999998, AI_Signal=-1)
2025-05-29 07:50:50 | INFO | AI Sell signal detected for ETHUSDT, placing order...
2025-05-29 07:50:50 | DEBUG | Processing signal for ETHUSDT: Pandas(Index=86, _1=Timestamp('2025-05-12 02:00:00'), Open=2437.16, High=2448.99, Low=2380.0, Close=2448.98, Volume=41225.83, _7=Timestamp('2025-05-12 02:59:59.999000'), _8='99612975.38489', _9=4572, _10='21241.384', _11='52016718.34149', Ignore='0', EMA_Short=2448.498701982734, EMA_Long=2440.1825489995845, RSI=74.43673121422526, ADX=67.57151287795512, Upper_Band=2479.8593106388594, Lower_Band=2423.1166893611403, SMA20=2451.488, EMA20=2445.7093875701735, RSI14=74.43673121422526, MACD=8.31615298314955, Signal=12.254098149980544, Histogram=-3.9379451668309944, SignalFlag=-1, Stop_Loss=2473.4698, AI_Signal=-1)
2025-05-29 07:50:50 | INFO | AI Sell signal detected for ETHUSDT, placing order...
2025-05-29 07:50:51 | DEBUG | Processing signal for ETHUSDT: Pandas(Index=92, _1=Timestamp('2025-05-12 08:00:00'), Open=2449.97, High=2459.06, Low=2382.92, Close=2457.99, Volume=93695.884, _7=Timestamp('2025-05-12 08:59:59.999000'), _8='227306198.22549', _9=7540, _10='50716.972', _11='124524501.91581', Ignore='0', EMA_Short=2450.0833344396337, EMA_Long=2444.010115193499, RSI=90.7699234579027, ADX=46.24188953115889, Upper_Band=2458.9879061192487, Lower_Band=2439.032093880751, SMA20=2449.0099999999998, EMA20=2447.940082455744, RSI14=90.7699234579027, MACD=6.073219246134613, Signal=7.8721076607435645, Histogram=-1.7988884146089514, SignalFlag=-1, Stop_Loss=2482.5699, AI_Signal=-1)
2025-05-29 07:50:51 | INFO | AI Sell signal detected for ETHUSDT, placing order...
2025-05-29 07:50:52 | DEBUG | Processing signal for ETHUSDT: Pandas(Index=265, _1=Timestamp('2025-05-19 13:00:00'), Open=2399.31, High=2532.0, Low=2395.42, Close=2427.44, Volume=124988.957, _7=Timestamp('2025-05-19 13:59:59.999000'), _8='306529257.17937', _9=25243, _10='106971.979', _11='262779220.41790', Ignore='0', EMA_Short=2417.0724074839445, EMA_Long=2435.030324048109, RSI=28.59349931665578, ADX=38.92201234349079, Upper_Band=2473.9546101443248, Lower_Band=2368.9213898556754, SMA20=2421.438, EMA20=2427.697346055331, RSI14=28.59349931665578, MACD=-17.957916564164407, Signal=-20.078539600419003, Histogram=2.120623036254596, SignalFlag=1, Stop_Loss=2403.1656, AI_Signal=-1)
2025-05-29 07:50:52 | INFO | AI Sell signal detected for ETHUSDT, placing order...
2025-05-29 07:50:52 | ERROR | Invalid stop-loss distance for ETHUSDT. Skipping order.
2025-05-29 07:50:52 | DEBUG | Processing signal for ETHUSDT: Pandas(Index=451, _1=Timestamp('2025-05-27 07:00:00'), Open=2568.12, High=2583.0, Low=2400.0, Close=2580.0, Volume=90641.353, _7=Timestamp('2025-05-27 07:59:59.999000'), _8='225326993.34925', _9=25874, _10='15716.484', _11='40446606.00965', Ignore='0', EMA_Short=2554.828455310346, EMA_Long=2543.7236867607185, RSI=71.24015225281067, ADX=45.58140470906754, Upper_Band=2576.54937130815, Lower_Band=2522.34462869185, SMA20=2549.447, EMA20=2548.0604682146954, RSI14=71.24015225281067, MACD=11.104768549627352, Signal=9.357953700782572, Histogram=1.7468148488447799, SignalFlag=-1, Stop_Loss=2605.8, AI_Signal=-1)
2025-05-29 07:50:52 | INFO | AI Sell signal detected for ETHUSDT, placing order...
2025-05-29 07:50:54 | INFO | Finished processing signals for ETHUSDT. Waiting for the next cycle...
2025-05-29 07:50:54 | INFO | Fetching market data for BNBUSDT with interval 1h...
2025-05-29 07:50:54 | INFO | Generating trading signals for BNBUSDT...
2025-05-29 07:50:54 | DEBUG | Processing signal for BNBUSDT: Pandas(Index=157, _1=Timestamp('2025-05-15 01:00:00'), Open=654.7, High=655.15, Low=646.12, Close=647.13, Volume=1052.76, _7=Timestamp('2025-05-15 01:59:59.999000'), _8='683386.50102', _9=755, _10='332.33', _11='215787.61380', Ignore='0', EMA_Short=652.728635267206, EMA_Long=655.0006434616311, RSI=25.83237657864524, ADX=46.121162270620616, Upper_Band=661.1991036856926, Lower_Band=647.1788963143075, SMA20=654.1890000000001, EMA20=654.1899142872988, RSI14=25.83237657864524, MACD=-2.272008194425098, Signal=-1.9806546631902546, Histogram=-0.2913535312348432, SignalFlag=1, Stop_Loss=640.6587, AI_Signal=-1)
2025-05-29 07:50:54 | INFO | AI Sell signal detected for BNBUSDT, placing order...
2025-05-29 07:50:54 | ERROR | Invalid stop-loss distance for BNBUSDT. Skipping order.
2025-05-29 07:50:54 | DEBUG | Processing signal for BNBUSDT: Pandas(Index=325, _1=Timestamp('2025-05-22 01:00:00'), Open=647.4, High=647.4, Low=607.93, Close=647.38, Volume=2901.35, _7=Timestamp('2025-05-22 01:59:59.999000'), _8='1839962.35175', _9=548, _10='1700.32', _11='1100662.80280', Ignore='0', EMA_Short=647.0868697946387, EMA_Long=646.3846217925161, RSI=80.645161290322, ADX=100.0, Upper_Band=649.0229120466182, Lower_Band=645.1248879533817, SMA20=647.0739, EMA20=646.6091472921271, RSI14=80.645161290322, MACD=0.7022480021225874, Signal=0.643593292196873, Histogram=0.05865470992571442, SignalFlag=-1, Stop_Loss=653.8538, AI_Signal=-1)
2025-05-29 07:50:54 | INFO | AI Sell signal detected for BNBUSDT, placing order...
2025-05-29 07:50:55 | DEBUG | Processing signal for BNBUSDT: Pandas(Index=378, _1=Timestamp('2025-05-24 06:00:00'), Open=656.3, High=660.0, Low=600.87, Close=660.0, Volume=9445.39, _7=Timestamp('2025-05-24 06:59:59.999000'), _8='5784785.39915', _9=454, _10='1229.09', _11='811197.84240', Ignore='0', EMA_Short=661.6730460245878, EMA_Long=665.4992119499078, RSI=25.93330014932816, ADX=92.52581958410151, Upper_Band=675.214011366345, Lower_Band=652.7628886336552, SMA20=663.9884500000001, EMA20=664.3087048187682, RSI14=25.93330014932816, MACD=-3.8261659253199696, Signal=-3.453393963687664, Histogram=-0.3727719616323055, SignalFlag=1, Stop_Loss=653.4, AI_Signal=-1)
2025-05-29 07:50:55 | INFO | AI Sell signal detected for BNBUSDT, placing order...
2025-05-29 07:50:55 | ERROR | Invalid stop-loss distance for BNBUSDT. Skipping order.
2025-05-29 07:50:55 | DEBUG | Processing signal for BNBUSDT: Pandas(Index=394, _1=Timestamp('2025-05-24 22:00:00'), Open=670.145, High=670.28, Low=655.62, Close=669.27, Volume=503.13, _7=Timestamp('2025-05-24 22:59:59.999000'), _8='336796.96870', _9=356, _10='289.28', _11='193857.48020', Ignore='0', EMA_Short=669.4912506529225, EMA_Long=668.7498998686627, RSI=24.365482233503116, ADX=89.68502739377848, Upper_Band=676.3767831470069, Lower_Band=659.742216852993, SMA20=668.0595, EMA20=668.9230594893922, RSI14=24.365482233503116, MACD=0.7413507842597937, Signal=0.45099152062279046, Histogram=0.29035926363700326, SignalFlag=1, Stop_Loss=662.5772999999999, AI_Signal=-1)
2025-05-29 07:50:55 | INFO | AI Sell signal detected for BNBUSDT, placing order...
2025-05-29 07:50:55 | ERROR | Invalid stop-loss distance for BNBUSDT. Skipping order.
2025-05-29 07:50:55 | DEBUG | Processing signal for BNBUSDT: Pandas(Index=395, _1=Timestamp('2025-05-24 23:00:00'), Open=669.19, High=669.29, Low=666.1, Close=666.1, Volume=364.54, _7=Timestamp('2025-05-24 23:59:59.999000'), _8='243410.47690', _9=495, _10='198.30', _11='132418.85550', Ignore='0', EMA_Short=668.9695197832422, EMA_Long=668.5536109895025, RSI=9.338521400778589, ADX=90.33354998677693, Upper_Band=675.8424014084034, Lower_Band=660.8865985915965, SMA20=668.3644999999999, EMA20=668.6541966808787, RSI14=9.338521400778589, MACD=0.415908793739618, Signal=0.443974975246156, Histogram=-0.028066181506538, SignalFlag=1, Stop_Loss=659.439, AI_Signal=-1)
2025-05-29 07:50:55 | INFO | AI Sell signal detected for BNBUSDT, placing order...
2025-05-29 07:50:55 | ERROR | Invalid stop-loss distance for BNBUSDT. Skipping order.
2025-05-29 07:50:55 | INFO | Finished processing signals for BNBUSDT. Waiting for the next cycle...
2025-05-29 07:50:55 | INFO | Fetching market data for SOLUSDT with interval 1h...
2025-05-29 07:50:56 | INFO | Generating trading signals for SOLUSDT...
2025-05-29 07:50:56 | DEBUG | Processing signal for SOLUSDT: Pandas(Index=351, _1=Timestamp('2025-05-23 03:00:00'), Open=183.7, High=185.2, Low=183.7, Close=185.01, Volume=2456478.0, _7=Timestamp('2025-05-23 03:59:59.999000'), _8='452945895.6600', _9=2099, _10='1525820', _11='281251641.1900', Ignore='0', EMA_Short=180.76216148647296, EMA_Long=178.5014911004461, RSI=79.13832199546486, ADX=55.736306921984074, Upper_Band=183.67521064640604, Lower_Band=175.27878935359396, SMA20=179.477, EMA20=179.3925714308415, RSI14=79.13832199546486, MACD=2.2606703860268738, Signal=1.8813891108688385, Histogram=0.3792812751580352, SignalFlag=-1, Stop_Loss=186.8601, AI_Signal=-1)
2025-05-29 07:50:56 | INFO | AI Sell signal detected for SOLUSDT, placing order...
2025-05-29 07:50:57 | DEBUG | Processing signal for SOLUSDT: Pandas(Index=396, _1=Timestamp('2025-05-25 00:00:00'), Open=175.81, High=176.76, Low=171.84, Close=172.07, Volume=5279020.0, _7=Timestamp('2025-05-25 00:59:59.999000'), _8='917108021.8400', _9=3985, _10='1825207', _11='317118414.5400', Ignore='0', EMA_Short=175.78254233821644, EMA_Long=176.2983907195548, RSI=26.367713004484145, ADX=18.753072864053774, Upper_Band=178.63175539803132, Lower_Band=173.1442446019687, SMA20=175.888, EMA20=176.08746625256174, RSI14=26.367713004484145, MACD=-0.5158483813383441, Signal=-0.36324036467842297, Histogram=-0.15260801665992113, SignalFlag=1, Stop_Loss=170.3493, AI_Signal=-1)
2025-05-29 07:50:57 | INFO | AI Sell signal detected for SOLUSDT, placing order...
2025-05-29 07:50:57 | ERROR | Invalid stop-loss distance for SOLUSDT. Skipping order.
2025-05-29 07:50:57 | INFO | Finished processing signals for SOLUSDT. Waiting for the next cycle...
2025-05-29 07:50:57 | INFO | Fetching market data for XRPUSDT with interval 1h...
2025-05-29 07:50:57 | INFO | Generating trading signals for XRPUSDT...
2025-05-29 07:50:57 | DEBUG | Processing signal for XRPUSDT: Pandas(Index=132, _1=Timestamp('2025-05-14 00:00:00'), Open=2.4244, High=2.4249, Low=2.4244, Close=2.4249, Volume=2376.1, _7=Timestamp('2025-05-14 00:59:59.999000'), _8='5761.77149', _9=7, _10='2309.3', _11='5599.82157', Ignore='0', EMA_Short=2.422134166804562, EMA_Long=2.412718265751099, RSI=87.60469011725287, ADX=94.2005627714703, Upper_Band=2.4418082035363895, Lower_Band=2.4017817964636112, SMA20=2.4217950000000004, EMA20=2.4167986024556476, RSI14=87.60469011725287, MACD=0.009415901053463127, Signal=0.010519164397386076, Histogram=-0.0011032633439229493, SignalFlag=-1, Stop_Loss=2.4491490000000002, AI_Signal=-1)
2025-05-29 07:50:57 | INFO | AI Sell signal detected for XRPUSDT, placing order...
2025-05-29 07:50:58 | DEBUG | Processing signal for XRPUSDT: Pandas(Index=135, _1=Timestamp('2025-05-14 03:00:00'), Open=2.2937, High=2.4249, Low=2.2937, Close=2.4249, Volume=70867.0, _7=Timestamp('2025-05-14 03:59:59.999000'), _8='171830.84742', _9=12, _10='70867.0', _11='171830.84742', Ignore='0', EMA_Short=2.423224385988562, EMA_Long=2.4152297466016823, RSI=76.28865979381486, ADX=99.06791987064746, Upper_Band=2.441808203536389, Lower_Band=2.401781796463611, SMA20=2.421795, EMA20=2.4188998395684367, RSI14=76.28865979381486, MACD=0.007994639386879498, Signal=0.00948311654481882, Histogram=-0.0014884771579393215, SignalFlag=-1, Stop_Loss=2.4491490000000002, AI_Signal=-1)
2025-05-29 07:50:58 | INFO | AI Sell signal detected for XRPUSDT, placing order...
2025-05-29 07:50:59 | DEBUG | Processing signal for XRPUSDT: Pandas(Index=136, _1=Timestamp('2025-05-14 04:00:00'), Open=2.4, High=2.4249, Low=2.4, Close=2.4249, Volume=20849.8, _7=Timestamp('2025-05-14 04:59:59.999000'), _8='50557.64418', _9=13, _10='20808.2', _11='50457.80418', Ignore='0', EMA_Short=2.4234821727595524, EMA_Long=2.4159460616682242, RSI=75.78947368421102, ADX=98.97283333193488, Upper_Band=2.441808203536389, Lower_Band=2.401781796463611, SMA20=2.421795, EMA20=2.419471283419062, RSI14=75.78947368421102, MACD=0.007536111091328124, Signal=0.00909371545412068, Histogram=-0.001557604362792557, SignalFlag=-1, Stop_Loss=2.4491490000000002, AI_Signal=-1)
